,GSM6765254,GSM6765268,GSM6765281,GSM6765294,GSM6765307,GSM6765321,GSM6765335,GSM6765349,GSM6765363,GSM6765379,GSM6765393,GSM6765408
ENSG00000255680,2.251239114,1.132926974,2.227430102,0,0,0,0,0,0,6.125988619,0,7.29973875
ENSG00000255717,77.66774942,88.36830401,79.0737686,176.9303783,153.0718592,176.7138822,105.6696337,83.06544748,97.41082732,137.8347439,132.6447523,161.6370723
ENSG00000255737,9.004956455,10.19634277,11.13715051,4.423259459,5.506181985,7.731232347,14.88304699,8.899869373,14.12828793,6.125988619,4.177787474,1.042819821
ENSG00000255746,0,0,0,0,0,3.313385292,0,0,0,6.125988619,0,0
ENSG00000255811,1.125619557,0,0,0,0,0,0,2.966623124,1.487188203,0,0,0
ENSG00000255823,0,1.132926974,0,0,0,0,0,1.483311562,0,2.041996206,0,1.042819821
ENSG00000255837,0,0,0,2.211629729,0,0,0.74415235,2.224967343,1.487188203,0,0,0
ENSG00000255843,0,0,0,0,2.202472794,0,0,0,0,3.06299431,0,0
ENSG00000255857,1.125619557,1.132926974,1.113715051,0,1.101236397,0,0,0,0,1.020998103,0,0
ENSG00000255867,0,0,0,1.105814865,3.303709191,0,0,0,0,0,1.044446868,0
ENSG00000255893,0,0,3.341145152,0,5.506181985,3.313385292,0,2.966623124,1.487188203,0,5.222234342,8.342558572
ENSG00000255920,0,0,0,18.7988527,15.41730956,18.77584999,3.720761748,5.191590467,3.717970508,18.37796586,20.88893737,22.94203607
ENSG00000255946,0,0,0,11.05814865,17.61978235,3.313385292,0,0,1.487188203,0,10.44446868,8.342558572
ENSG00000255966,0,0,0,26.53955675,15.41730956,4.417847055,5.953218797,0,3.717970508,16.33596965,3.133340605,7.29973875
ENSG00000255992,1.125619557,0,0,0,0,4.417847055,0,2.224967343,8.179535118,0,0,0
ENSG00000256006,0,0,2.227430102,0,0,0,6.697371147,9.641525154,2.974376407,0,0,0
ENSG00000256034,1.125619557,1.132926974,1.113715051,0,0,0,4.464914098,10.38318093,0,0,0,0
ENSG00000256043,6.753717341,5.664634872,6.682290305,0,0,0,0.74415235,1.483311562,0.743594102,2.041996206,0,1.042819821
ENSG00000256053,23.63801069,21.52561251,16.70572576,11.05814865,18.72101875,16.56692646,25.30117989,23.73298499,24.53860535,16.33596965,17.75559676,8.342558572
ENSG00000256060,12.38181513,11.32926974,11.13715051,16.58722297,27.53090992,30.92492939,15.62719934,14.09145984,14.12828793,29.60894499,15.66670303,11.47101804
ENSG00000256061,2.251239114,2.265853949,3.341145152,0,1.101236397,0,0,0.741655781,0,1.020998103,0,0
ENSG00000256073,11.25619557,12.46219672,7.796005355,3.317444594,7.708654778,4.417847055,11.16228524,14.83311562,7.435941016,11.23097914,2.088893737,4.171279286
ENSG00000256083,0,0,0,0,0,13.25354117,0,0,0,3.06299431,6.266681211,3.128459464
ENSG00000256084,0,0,0,39.80933513,37.44203749,39.7606235,0,0,2.974376407,5.104990516,20.88893737,2.085639643
ENSG00000256087,9.004956455,7.930488821,11.13715051,151.4966365,144.261968,120.3863323,60.27634032,63.78239717,59.48752813,67.38587481,67.88904645,76.12584697
ENSG00000256092,4.502478227,2.265853949,2.227430102,14.37559324,13.21483676,9.940155875,3.720761748,12.60814828,4.46156461,10.20998103,14.62225616,18.77075679
ENSG00000256116,0,0,0,0,0,3.313385292,2.976609399,2.224967343,7.435941016,1.020998103,1.044446868,2.085639643
ENSG00000256139,0,1.132926974,1.113715051,0,0,0,0,0.741655781,3.717970508,2.041996206,0,0
ENSG00000256152,0,0,0,19.90466756,0,24.29815881,5.953218797,0,5.205158712,18.37796586,15.66670303,20.85639643
ENSG00000256196,0,0,0,1.105814865,3.303709191,1.104461764,0,0.741655781,0.743594102,0,0,1.042819821
ENSG00000256222,0,0,0,1.105814865,1.101236397,2.208923528,0,1.483311562,0,0,0,0
ENSG00000256223,2.251239114,1.132926974,2.227430102,23.22211216,16.51854595,14.35800293,8.929828196,6.674902029,5.948752813,10.20998103,9.400021816,11.47101804
ENSG00000256229,2.251239114,2.265853949,2.227430102,1.105814865,7.708654778,4.417847055,5.953218797,6.674902029,2.974376407,5.104990516,2.088893737,3.128459464
ENSG00000256235,20.26115202,15.86097764,20.04687091,4.423259459,7.708654778,9.940155875,11.90643759,15.5747714,14.87188203,10.20998103,14.62225616,8.342558572
ENSG00000256268,9.004956455,9.063415796,5.568575254,2.211629729,2.202472794,1.104461764,5.953218797,5.933246248,7.435941016,2.041996206,8.355574948,3.128459464
ENSG00000256269,20.26115202,22.65853949,21.16058596,3.317444594,4.404945588,5.522308819,5.209066448,8.158213592,11.89750563,3.06299431,6.266681211,6.256918929
ENSG00000256294,1.125619557,1.132926974,1.113715051,7.740704052,6.607418381,5.522308819,6.697371147,5.191590467,5.948752813,5.104990516,5.222234342,5.214099107
ENSG00000256299,0,0,0,9.952333782,4.404945588,0,2.976609399,0,11.15391152,0,18.80004363,0
ENSG00000256325,0,0,0,4.423259459,0,0,0,0,0,4.083992413,0,0
ENSG00000256341,1.125619557,0,5.568575254,0,7.708654778,6.626770583,0,1.483311562,4.46156461,0,3.133340605,3.128459464
ENSG00000256433,3.376858671,1.132926974,2.227430102,0,3.303709191,2.208923528,5.953218797,5.191590467,2.974376407,2.041996206,6.266681211,1.042819821
ENSG00000256436,1.125619557,0,0,0,0,2.208923528,1.488304699,0,1.487188203,1.020998103,0,0
ENSG00000256443,1.125619557,0,1.113715051,6.634889188,7.708654778,4.417847055,3.720761748,6.674902029,7.435941016,5.104990516,3.133340605,2.085639643
ENSG00000256448,0,3.398780923,1.113715051,59.71400269,35.2395647,45.28293232,5.209066448,12.60814828,2.230782305,66.36487671,75.20017453,105.324802
ENSG00000256453,2.251239114,2.265853949,2.227430102,4.423259459,7.708654778,4.417847055,4.464914098,1.483311562,1.487188203,7.146986722,5.222234342,3.128459464
ENSG00000256462,10.13057601,18.12683159,21.16058596,0,5.506181985,3.313385292,1.488304699,2.966623124,0,0,2.088893737,8.342558572
ENSG00000256463,0,0,0,7.740704052,4.404945588,4.417847055,0,0,0,1.020998103,4.177787474,0
ENSG00000256512,0,0,0,0,0,0,0,0,0,0,8.355574948,0
ENSG00000256525,5.628097784,7.930488821,5.568575254,155.9198959,157.4768048,174.5049587,16.37135169,17.05808296,16.35907024,140.8977382,135.7780929,152.2516939
ENSG00000256537,6.753717341,6.797561847,5.568575254,4.423259459,3.303709191,1.104461764,8.929828196,8.899869373,8.179535118,7.146986722,9.400021816,5.214099107
ENSG00000256540,0,0,0,0,2.202472794,3.313385292,0,0,0,0,0,0
ENSG00000256576,0,1.132926974,1.113715051,0,0,1.104461764,2.232457049,0.741655781,4.46156461,0,2.088893737,0
ENSG00000256588,0,0,0,2.211629729,0,8.835694111,2.976609399,5.933246248,1.487188203,2.041996206,2.088893737,3.128459464
ENSG00000256615,0,0,0,0,2.202472794,0,0,0,0,5.104990516,0,3.128459464
ENSG00000256628,2.251239114,1.132926974,3.341145152,3.317444594,3.303709191,3.313385292,3.720761748,3.708278905,4.46156461,4.083992413,11.48891555,7.29973875
ENSG00000256633,0,0,1.113715051,2.211629729,0,0,1.488304699,0,3.717970508,2.041996206,0,2.085639643
ENSG00000256658,0,0,0,0,0,13.25354117,0,0,0,0,0,0
ENSG00000256683,7.879336898,9.063415796,6.682290305,36.49189053,27.53090992,34.23831468,15.62719934,14.83311562,14.87188203,23.48295637,26.11117171,19.81357661
ENSG00000256690,0,0,0,2.211629729,0,0,0,1.483311562,0,0,0,4.171279286
ENSG00000256712,0,0,0,0,0,0,0,0,0,0,8.355574948,0
ENSG00000256747,0,0,1.113715051,0,0,0,8.185675846,0,0,0,0,0
ENSG00000256771,2.251239114,3.398780923,3.341145152,4.423259459,6.607418381,5.522308819,5.953218797,3.708278905,5.205158712,3.06299431,3.133340605,3.128459464
ENSG00000256806,1.125619557,1.132926974,1.113715051,0,0,0,3.720761748,1.483311562,0,1.020998103,1.044446868,1.042819821
ENSG00000256812,383.8362689,405.5878569,387.5728377,12.16396351,8.809891175,25.40262057,3.720761748,7.41655781,5.205158712,43.90291844,30.28895918,32.32741446
ENSG00000256814,0,0,0,0,0,9.940155875,0,0,0,0,0,3.128459464
ENSG00000256884,2.251239114,0,3.341145152,2.211629729,5.506181985,3.313385292,0,2.966623124,1.487188203,5.104990516,5.222234342,0
ENSG00000256894,0,0,0,3.317444594,0,6.626770583,0,0.741655781,2.230782305,0,0,6.256918929
ENSG00000256923,0,1.132926974,0,0,0,0,0,0,0,7.146986722,0,0
ENSG00000256940,91.17518411,90.63415796,70.1640482,54.18492837,86.99767536,57.43201172,110.1345477,98.64021888,110.051927,71.46986722,75.20017453,52.14099107
ENSG00000256944,0,0,0,4.423259459,0,0,2.232457049,0,0,0,0,0
ENSG00000256967,0,0,0,6.634889188,1.101236397,7.731232347,1.488304699,0,0,0,1.044446868,1.042819821
ENSG00000256973,0,1.132926974,1.113715051,0,0,11.04461764,0,0,1.487188203,6.125988619,2.088893737,0
ENSG00000256980,0,0,1.113715051,8.846518917,6.607418381,0,6.697371147,6.674902029,3.717970508,0,2.088893737,2.085639643
ENSG00000256982,0,0,0,0,1.101236397,0,0.74415235,2.224967343,2.230782305,0,1.044446868,0
ENSG00000257002,0,0,0,6.634889188,5.506181985,5.522308819,0,1.483311562,0,0,0,4.171279286
ENSG00000257004,0,0,0,0,0,0,0,0,0,0,0,7.29973875
ENSG00000257042,0,0,0,0,0,0,0,2.224967343,0,0,2.088893737,0
ENSG00000257048,0,0,0,0,0,3.313385292,0,0,0,6.125988619,0,0
ENSG00000257052,0,0,1.113715051,0,8.809891175,9.940155875,5.953218797,5.191590467,8.92312922,4.083992413,4.177787474,0
ENSG00000257084,260.0181176,250.3768614,265.0641821,27.64537162,29.73338272,44.17847055,121.296833,43.0160353,55.02596352,86.78483877,30.28895918,23.98485589
ENSG00000257086,9.004956455,12.46219672,14.47829566,13.26977838,14.31607316,15.46246469,27.53363694,45.98265842,40.89767559,17.35696775,14.62225616,13.55665768
ENSG00000257093,12.38181513,13.59512369,14.47829566,6.634889188,7.708654778,11.04461764,28.27778929,26.69960812,26.02579356,14.29397344,14.62225616,12.51383786
ENSG00000257096,0,0,0,0,3.303709191,4.417847055,0,0,0,0,0,0
ENSG00000257103,96.80328189,95.16586585,95.77949437,168.0838594,165.1854595,157.9380322,139.9006417,133.4980406,136.0777206,135.7927477,139.9558804,142.8663155
ENSG00000257135,0,0,0,3.317444594,3.303709191,2.208923528,3.720761748,2.966623124,2.230782305,0,2.088893737,1.042819821
ENSG00000257176,0,0,1.113715051,1.105814865,2.202472794,2.208923528,1.488304699,1.483311562,0.743594102,2.041996206,0,2.085639643
ENSG00000257178,0,0,0,1.105814865,2.202472794,0,0.74415235,0.741655781,1.487188203,0,0,0
ENSG00000257193,0,0,0,0,3.303709191,0,0,0,0,0,3.133340605,0
ENSG00000257218,27.01486936,27.19024739,28.95659132,24.32792702,25.32843713,33.13385292,26.78948459,22.99132921,26.76938766,38.79792792,32.37785292,35.45587393
ENSG00000257219,4.502478227,2.265853949,4.454860203,0,0,2.208923528,0,0,0,2.041996206,3.133340605,1.042819821
ENSG00000257225,0,0,0,3.317444594,3.303709191,4.417847055,0.74415235,0.741655781,0.743594102,0,0,1.042819821
ENSG00000257230,0,0,0,0,0,0,0,0,0,0,5.222234342,0
ENSG00000257242,0,0,0,2.211629729,0,3.313385292,0,0,0,0,0,0
ENSG00000257261,1.125619557,1.132926974,1.113715051,1.105814865,2.202472794,1.104461764,0,0,0.743594102,1.020998103,2.088893737,0
ENSG00000257298,0,0,0,1.105814865,1.101236397,1.104461764,0,0,0,1.020998103,2.088893737,0
ENSG00000257315,1.125619557,0,0,3.317444594,4.404945588,2.208923528,0.74415235,0.741655781,0.743594102,2.041996206,3.133340605,2.085639643
ENSG00000257329,2.251239114,1.132926974,0,0,0,0,0,0,0,0,8.355574948,0
ENSG00000257335,1.125619557,1.132926974,1.113715051,1.105814865,1.101236397,1.104461764,0,0,0,1.020998103,1.044446868,0
ENSG00000257337,0,0,1.113715051,0,1.101236397,0,0,0.741655781,1.487188203,0,0,1.042819821
ENSG00000257354,1.125619557,0,1.113715051,3.317444594,3.303709191,1.104461764,2.976609399,2.224967343,2.974376407,4.083992413,4.177787474,6.256918929
ENSG00000257365,24.76363025,24.92439344,25.61544617,5.529074323,6.607418381,6.626770583,5.953218797,2.966623124,6.692346915,10.20998103,8.355574948,9.385378393
ENSG00000257443,0,0,0,0,0,6.626770583,0,0,0,0,0,0
ENSG00000257475,0,0,0,3.317444594,11.01236397,7.731232347,15.62719934,6.674902029,6.692346915,8.167984826,19.8444905,12.51383786
ENSG00000257496,0,0,0,8.846518917,0,0,0,0,0,0,0,0
ENSG00000257497,4.502478227,3.398780923,4.454860203,27.64537162,53.96058345,43.07400879,11.16228524,11.8664925,13.38469383,9.188982929,14.62225616,9.385378393
ENSG00000257500,0,0,1.113715051,0,0,12.1490794,0,0,0,0,0,0
ENSG00000257509,1.125619557,0,0,5.529074323,5.506181985,0,1.488304699,1.483311562,0,11.23097914,19.8444905,6.256918929
ENSG00000257548,0,0,0,9.952333782,3.303709191,0,0,0,0,0,3.133340605,6.256918929
ENSG00000257550,0,0,0,1.105814865,1.101236397,3.313385292,0.74415235,0,0,0,0,0
ENSG00000257553,1.125619557,2.265853949,0,0,0,4.417847055,0,0,0,0,0,0
ENSG00000257556,1.125619557,0,0,0,0,0,0.74415235,1.483311562,1.487188203,0,1.044446868,0
ENSG00000257557,0,0,0,2.211629729,1.101236397,1.104461764,2.232457049,3.708278905,0.743594102,1.020998103,2.088893737,2.085639643
ENSG00000257591,3.376858671,2.265853949,2.227430102,13.26977838,24.22720073,19.88031175,5.209066448,17.79973875,11.89750563,2.041996206,12.53336242,6.256918929
ENSG00000257594,4.502478227,4.531707898,4.454860203,9.952333782,11.01236397,6.626770583,13.39474229,16.31642718,25.28219946,7.146986722,7.311128079,6.256918929
ENSG00000257599,1.125619557,2.265853949,1.113715051,2.211629729,4.404945588,3.313385292,5.209066448,5.191590467,5.205158712,4.083992413,5.222234342,2.085639643
ENSG00000257605,3.376858671,0,3.341145152,2.211629729,2.202472794,0,0,4.449934686,0,0,2.088893737,7.29973875
ENSG00000257621,6.753717341,6.797561847,7.796005355,16.58722297,14.31607316,17.67138822,14.88304699,17.79973875,13.38469383,24.50395448,15.66670303,18.77075679
ENSG00000257681,2.251239114,1.132926974,2.227430102,1.105814865,4.404945588,2.208923528,2.976609399,1.483311562,2.230782305,0,0,0
ENSG00000257696,0,0,0,7.740704052,3.303709191,14.35800293,0,2.224967343,0,4.083992413,3.133340605,19.81357661
ENSG00000257698,0,0,0,1.105814865,3.303709191,1.104461764,1.488304699,0.741655781,1.487188203,0,1.044446868,1.042819821
ENSG00000257702,1.125619557,1.132926974,1.113715051,11.05814865,19.82225514,4.417847055,7.441523497,6.674902029,11.15391152,11.23097914,13.57780929,20.85639643
ENSG00000257704,22.51239114,19.25975857,17.81944081,53.0791135,34.1383283,32.02939115,26.04533224,38.56610061,41.64126969,36.75593172,59.5334715,27.11331536
ENSG00000257718,1.125619557,1.132926974,2.227430102,3.317444594,5.506181985,7.731232347,1.488304699,0,0,6.125988619,0,0
ENSG00000257727,51.77849962,52.11464082,54.57203749,17.69303783,26.42967353,29.82046762,26.04533224,26.69960812,22.30782305,31.6509412,27.15561858,34.41305411
ENSG00000257732,0,0,0,0,0,0,8.185675846,1.483311562,2.230782305,0,2.088893737,0
ENSG00000257735,0,0,0,0,5.506181985,0,0,0,0,0,0,3.128459464
ENSG00000257747,0,0,0,0,0,5.522308819,0,0,0,0,0,0
ENSG00000257759,0,0,2.227430102,11.05814865,0,0,2.976609399,0,2.974376407,0,5.222234342,3.128459464
ENSG00000257761,0,0,0,6.634889188,2.202472794,4.417847055,0.74415235,1.483311562,0.743594102,1.020998103,3.133340605,0
ENSG00000257815,1.125619557,1.132926974,1.113715051,3.317444594,2.202472794,2.208923528,1.488304699,0.741655781,0.743594102,1.020998103,2.088893737,1.042819821
ENSG00000257839,0,1.132926974,2.227430102,0,0,0,0,0,0,4.083992413,0,0
ENSG00000257849,0,0,0,0,0,0,0,0,0,6.125988619,0,0
ENSG00000257859,0,0,0,2.211629729,1.101236397,1.104461764,0,0,0,0,3.133340605,0
ENSG00000257878,1.125619557,1.132926974,3.341145152,0,0,0,0,0,0,0,5.222234342,2.085639643
ENSG00000257890,0,0,0,2.211629729,16.51854595,3.313385292,1.488304699,0,0,0,0,0
ENSG00000257894,1.125619557,1.132926974,0,6.634889188,6.607418381,6.626770583,0,0,0.743594102,6.125988619,1.044446868,4.171279286
ENSG00000257910,0,0,0,0,2.202472794,6.626770583,0,0,0,0,0,0
ENSG00000257913,1.125619557,0,0,0,0,1.104461764,0.74415235,0.741655781,0,1.020998103,0,1.042819821
ENSG00000257923,18.00991291,18.12683159,16.70572576,23.22211216,24.22720073,24.29815881,11.90643759,10.38318093,11.15391152,17.35696775,16.7111499,18.77075679
ENSG00000257947,0,0,0,0,0,0,1.488304699,0,0,0,3.133340605,0
ENSG00000257949,30.39172804,26.05732041,30.07030637,81.83029998,111.2248761,118.1774087,28.27778929,44.49934686,37.17970508,57.17589378,68.93349332,57.35509018
ENSG00000257955,0,0,0,3.317444594,7.708654778,2.208923528,0,0,0,0,0,0
ENSG00000257989,1.125619557,1.132926974,0,0,5.506181985,0,1.488304699,0,0,0,0,0
ENSG00000258001,0,0,0,5.529074323,0,0,0,0,2.974376407,0,0,0
ENSG00000258034,0,0,0,0,0,0,0,5.191590467,0,0,0,0
ENSG00000258048,0,0,1.113715051,8.846518917,0,0,0,0,2.230782305,0,0,0
ENSG00000258056,7.879336898,9.063415796,6.682290305,7.740704052,2.202472794,5.522308819,11.16228524,16.31642718,11.15391152,5.104990516,2.088893737,5.214099107
ENSG00000258077,1.125619557,1.132926974,2.227430102,1.105814865,3.303709191,0,0.74415235,0,0,0,1.044446868,2.085639643
ENSG00000258088,1.125619557,1.132926974,1.113715051,2.211629729,4.404945588,0,0,0,0,6.125988619,2.088893737,2.085639643
ENSG00000258099,1.125619557,0,1.113715051,9.952333782,3.303709191,4.417847055,2.232457049,14.83311562,11.15391152,12.25197724,6.266681211,10.42819821
ENSG00000258101,1.125619557,2.265853949,1.113715051,0,1.101236397,1.104461764,0,0,0.743594102,0,3.133340605,0
ENSG00000258102,0,1.132926974,0,1.105814865,3.303709191,6.626770583,3.720761748,1.483311562,2.230782305,1.020998103,4.177787474,7.29973875
ENSG00000258137,0,0,0,3.317444594,0,0,0,0,2.974376407,3.06299431,3.133340605,0
ENSG00000258172,0,0,0,3.317444594,3.303709191,7.731232347,0,0,0,0,0,6.256918929
ENSG00000258177,0,0,0,15.4814081,11.01236397,7.731232347,0,1.483311562,0,11.23097914,0,3.128459464
ENSG00000258183,0,0,0,2.211629729,1.101236397,4.417847055,1.488304699,0,0.743594102,2.041996206,1.044446868,0
ENSG00000258196,0,0,0,0,0,0,6.697371147,0,2.230782305,3.06299431,0,0
ENSG00000258199,0,0,0,0,0,14.35800293,2.232457049,0,6.692346915,0,4.177787474,0
ENSG00000258203,0,0,0,0,0,7.731232347,0,0,0,0,0,0
ENSG00000258232,1.125619557,0,0,0,0,0,0,5.191590467,0,2.041996206,2.088893737,0
ENSG00000258279,19.13553247,13.59512369,13.36458061,7.740704052,9.911127572,6.626770583,3.720761748,8.158213592,3.717970508,13.27297534,7.311128079,13.55665768
ENSG00000258289,46.15040183,47.58293293,47.88974718,17.69303783,26.42967353,20.98477351,29.76609399,32.63285437,27.51298176,21.44096017,25.06672484,26.07049554
ENSG00000258301,4.502478227,7.930488821,4.454860203,2.211629729,1.101236397,0,1.488304699,0.741655781,3.717970508,0,2.088893737,5.214099107
ENSG00000258315,41.6479236,35.12073621,44.54860203,60.81981755,44.04945588,68.47662936,16.37135169,13.34980406,11.15391152,28.58794689,30.28895918,22.94203607
ENSG00000258325,0,1.132926974,1.113715051,0,0,2.208923528,0,0,0,0,0,2.085639643
ENSG00000258337,0,0,0,3.317444594,0,0,0,0,3.717970508,0,0,3.128459464
ENSG00000258344,0,0,0,3.317444594,0,0,2.976609399,0,0,5.104990516,0,3.128459464
ENSG00000258345,0,1.132926974,0,0,0,0,0,3.708278905,1.487188203,0,0,0
ENSG00000258354,0,0,0,2.211629729,0,1.104461764,0,0,0,0,6.266681211,3.128459464
ENSG00000258355,0,1.132926974,0,5.529074323,14.31607316,0,2.976609399,8.899869373,2.974376407,0,9.400021816,0
ENSG00000258365,0,0,0,8.846518917,5.506181985,18.77584999,2.232457049,2.224967343,0.743594102,3.06299431,5.222234342,1.042819821
ENSG00000258366,5.628097784,5.664634872,6.682290305,7.740704052,7.708654778,3.313385292,5.209066448,8.899869373,7.435941016,11.23097914,4.177787474,9.385378393
ENSG00000258376,2.251239114,1.132926974,2.227430102,3.317444594,4.404945588,3.313385292,2.232457049,2.966623124,3.717970508,1.020998103,2.088893737,4.171279286
ENSG00000258377,0,0,0,2.211629729,2.202472794,0,0,0,0,1.020998103,0,0
ENSG00000258405,0,0,0,1.105814865,0,1.104461764,0.74415235,0.741655781,1.487188203,0,1.044446868,0
ENSG00000258407,0,0,0,0,8.809891175,0,0,0,0,0,0,0
ENSG00000258413,0,0,0,2.211629729,0,0,0.74415235,0,1.487188203,1.020998103,2.088893737,0
ENSG00000258424,0,0,0,0,0,0,0,0,5.948752813,0,0,0
ENSG00000258429,1.125619557,0,1.113715051,2.211629729,0,0,0.74415235,2.224967343,0,1.020998103,0,2.085639643
ENSG00000258441,4.502478227,4.531707898,5.568575254,308.5223472,308.3461911,335.7563762,41.67253158,43.0160353,39.41048739,209.3046112,200.5337987,233.59164
ENSG00000258450,0,0,0,0,0,4.417847055,7.441523497,0,0,4.083992413,0,0
ENSG00000258454,1.125619557,2.265853949,0,36.49189053,34.1383283,15.46246469,3.720761748,5.191590467,1.487188203,3.06299431,11.48891555,6.256918929
ENSG00000258457,0,0,0,0,0,0,0.74415235,0,1.487188203,1.020998103,0,1.042819821
ENSG00000258471,0,0,0,1.105814865,1.101236397,0,0.74415235,0,0,0,4.177787474,1.042819821
ENSG00000258472,1.125619557,1.132926974,1.113715051,1.105814865,2.202472794,1.104461764,0,1.483311562,1.487188203,0,4.177787474,1.042819821
ENSG00000258479,3.376858671,3.398780923,1.113715051,0,0,0,0,0.741655781,0,0,1.044446868,2.085639643
ENSG00000258484,10.13057601,10.19634277,10.02343546,4.423259459,3.303709191,3.313385292,5.209066448,8.158213592,1.487188203,2.041996206,4.177787474,1.042819821
