"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000007237",3.44147024937464,3.27221881748466,3.25940896496487,2.80135949095945,2.79901492036609,3.05022244102949,2.31239169197309,1.60620314850489,2.3121319214681,2.99860015328834,3.01335261899509,2.76859448884906
"ENSG00000007255",3.26736285341068,3.85935093195669,3.58481709533897,2.80135949095945,2.46130634972432,2.80066717033858,2.80667140909947,3.25858315840593,2.3121319214681,2.7569804804594,3.01335261899509,1.60620314850489
"ENSG00000007341",3.26736285341068,3.06728569079087,3.43286214499482,3.71406997445058,3.83272337076534,3.7129690267123,3.37954470244396,3.37689255830949,3.26053208859683,3.64317645571257,3.53024577974561,3.66179236758472
"ENSG00000007376",4.63526396161436,4.82890594914386,4.74980621158172,3.57871088174956,3.57515857478552,3.05022244102949,4.46203838363752,4.24410000904294,4.68968301520674,3.19554038292471,4.34010662943068,3.66179236758472
"ENSG00000007384",4.82138117313159,4.99346338306331,4.92051535817163,7.93609111181416,7.70509369778868,7.81205646383993,6.8872534706607,6.94480418489704,6.97423012461759,7.33291565179286,7.53670518620669,7.65141192372717
"ENSG00000007392",4.76203862604627,4.50297371696972,4.55546323729049,6.19805105430356,5.90435934371438,6.0832589837377,5.50222122576509,5.54477906164138,5.45288114461087,5.72463989318373,5.88750599212374,5.9840799574561
"ENSG00000007516",2.47045074219311,2.47317028128856,1.60620314850489,3.25410072727409,3.25101339552609,3.05022244102949,2.31239169197309,2.5938141929582,2.3121319214681,3.19554038292471,2.76945484056535,3.21089049824195
"ENSG00000007520",7.17468645206539,7.3829187021886,7.24721218007579,5.064250172436,4.47182638380141,4.96321871783586,5.15358981214244,5.521572993741,5.29700662826606,5.22853827845354,5.29555006224315,4.84338889625296
"ENSG00000007541",4.06980878526638,3.9722108132972,3.9555925207165,3.05103955698673,3.04827224014062,3.2531891541712,3.67883358971253,4.05808962955283,3.84468318810439,3.51122264457151,3.53024577974561,3.38030738346174
"ENSG00000007545",4.34089335037403,4.34779527813097,4.40903153493469,6.15384362000632,5.95658630247879,6.30133045756235,5.6383022579268,5.65547909399529,5.67997081279919,5.63824206828003,5.80882500337034,5.96005681258559
"ENSG00000007866",6.48028160997682,6.33534357430296,6.48404259686409,6.45637476145569,6.50433583431338,6.67364643585769,6.66176307169851,6.97064281606556,6.56191541556813,7.07324101113132,7.18964052606569,7.18748329903865
"ENSG00000007923",6.06034039051737,6.20826851051688,6.20750604482385,5.98744071003531,5.90435934371438,5.88131982108551,5.87691179711342,5.61222088201506,5.54808403089438,6.07062479274073,5.72557565631608,6.03095327468181
"ENSG00000007944",3.85325847821863,3.9722108132972,4.05919253383164,5.98744071003531,5.87751550269692,5.98583616258986,3.67883358971253,3.37689255830949,3.37895216913914,5.37855043380982,5.60647382979093,5.72357136479237
"ENSG00000007968",3.06293042662337,3.06728569079087,2.80539193558966,2.46303171100776,1.60620314850489,2.4625222084915,1.60620314850489,1.60620314850489,2.3121319214681,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000008018",7.72046865697184,7.76002561610671,7.70556829202931,7.90979229634476,7.84988068810324,7.90141997052232,7.21823864263486,7.22793723859353,7.23155308793875,7.8368458933286,7.80952421974589,8.04237253635772
"ENSG00000008056",1.60620314850489,1.60620314850489,1.60620314850489,3.94869844112528,3.83272337076534,3.57766208499487,2.5954129455237,2.80476449858755,2.3121319214681,2.7569804804594,2.76945484056535,3.01233545823902
"ENSG00000008083",5.0856164710722,5.14087616310836,5.12014756244327,4.96467112557867,4.90724169024718,5.06277857257919,4.81165144513389,5.02252008908843,4.99202166935329,5.37855043380982,5.13213255437923,4.99406544311047
"ENSG00000008086",3.26736285341068,3.06728569079087,3.25940896496487,3.25410072727409,3.25101339552609,3.4261292799474,2.80667140909947,2.97805594851739,2.97972342968511,3.19554038292471,3.53024577974561,3.01233545823902
"ENSG00000008128",3.96591422261101,3.9722108132972,3.9555925207165,6.01242549874054,5.73520128297377,5.82606150642369,4.99291534029423,5.11880860393822,5.02564129456368,5.7523190525213,5.75386597873788,5.9840799574561
"ENSG00000008130",5.17890765584926,4.99346338306331,5.1659568337779,5.54862503144769,5.70496125122296,5.76858884829662,5.87691179711342,5.85411179743877,5.9121093650672,5.14715891165025,5.04279404458893,5.36878743184879
"ENSG00000008256",5.57112919827973,5.54460223624763,5.68850428750334,6.36242713756503,6.45079097905378,6.26028209181777,5.57187882375676,5.54477906164138,5.57092643467705,6.62798764872631,6.55034094506939,6.59571968133681
"ENSG00000008282",7.45021260508746,7.40237843069495,7.40727201320261,5.61549608567108,5.93071032402869,5.88131982108551,6.03297413413432,6.24188140110649,6.11187573777872,5.80612397477681,5.75386597873788,6.20450449001446
"ENSG00000008283",5.57112919827973,5.43500598383245,5.45099374804496,3.57871088174956,4.04797387934696,4.05088252785682,4.24760745154349,4.24410000904294,4.24682394487452,3.97351285556294,4.41420046577054,4.48282035980383
"ENSG00000008294",6.06034039051737,6.04425570936719,6.04634600658059,8.04883922199671,7.9432231591564,7.91468969045891,6.85976749637341,6.81769047427613,6.77299169962558,7.88749736028008,7.92564527517499,7.97818252871879
"ENSG00000008300",2.47045074219311,2.47317028128856,2.46599976242424,6.43806950533783,6.10275458470471,6.38007189105171,3.76476686277085,3.91813660191567,3.92064063108129,5.54629461159624,5.54298896177077,5.83351300036152
"ENSG00000008311",3.73007793256569,3.44672458562466,3.58481709533897,5.67938242818554,6.03152884711173,5.96041172152427,4.24760745154349,3.98993900828524,3.99249446336675,6.40252228347369,5.96209640787161,6.34087676341932
"ENSG00000008323",4.25636385030171,4.34779527813097,4.32957491328908,3.57871088174956,3.83272337076534,3.7129690267123,3.92136093336105,3.25858315840593,3.76408050040032,3.64317645571257,4.09032454538803,3.52893509439687
"ENSG00000008324",5.17890765584926,5.14087616310836,5.02384282412047,6.15384362000632,5.87751550269692,6.70455685615452,6.06546635494809,6.26992766260163,5.96471582102698,6.23637630967732,6.24688085035483,6.16304154749575
"ENSG00000008382",4.16627847230817,4.17291236960979,4.15540151336476,3.05103955698673,2.46130634972432,1.60620314850489,2.31239169197309,2.80476449858755,2.59505571309299,2.99860015328834,2.76945484056535,2.43894272509266
"ENSG00000008394",5.90602844094538,5.94137818035006,5.97133027743432,3.05103955698673,3.71034093258946,3.57766208499487,3.8453873228402,3.91813660191567,3.76408050040032,4.06756698012592,4.34010662943068,3.66179236758472
"ENSG00000008405",3.44147024937464,3.44672458562466,3.43286214499482,8.57758662161888,8.58416926565471,8.5205116165069,6.54001500205817,6.42760846953568,6.4060036359453,8.90939459909592,8.85978701050815,8.97284420500463
"ENSG00000008441",4.87832602834382,4.88591436286901,4.92051535817163,3.05103955698673,3.04827224014062,3.2531891541712,3.67883358971253,3.37689255830949,3.48683898653484,2.7569804804594,3.21202691707152,3.52893509439687
"ENSG00000008513",2.81143720884459,2.81512973175065,3.05579827573734,3.05103955698673,2.46130634972432,3.05022244102949,3.37954470244396,3.25858315840593,3.26053208859683,2.7569804804594,2.76945484056535,2.76859448884906
"ENSG00000008516",1.60620314850489,1.60620314850489,2.46599976242424,7.763258628369,7.50966379576032,7.70919179630638,6.59663411084964,6.72962321095968,6.65009175724607,7.47219913627712,7.48716079530838,7.60578909682659
"ENSG00000008517",1.60620314850489,2.47317028128856,2.46599976242424,7.10447929549108,6.88675469084763,7.13717027415478,4.77242743218968,5.14950656832025,5.12196807116693,6.59786082051349,6.77352838826523,6.85180930605851
"ENSG00000008710",3.26736285341068,3.44672458562466,3.58481709533897,4.05210089372475,3.83272337076534,3.94751408149144,5.78226768465343,6.0448906441201,5.94739364272358,3.97351285556294,3.53024577974561,3.78218074871462
"ENSG00000008735",3.96591422261101,3.9722108132972,3.84327264648895,5.28636108017314,5.32176829637956,5.40317205996239,4.06144097276531,4.45836831426785,4.35818001403574,4.96891929398705,4.79116841669747,4.84338889625296
"ENSG00000008838",5.13302745344826,5.04432184435892,5.07281189168053,5.96201352536368,5.64249632474443,5.93452895270627,5.15358981214244,5.20898303897734,5.24101819500817,5.93241828818836,6.1005725235312,6.22479600834263
"ENSG00000008853",3.59396316205682,3.44672458562466,3.58481709533897,2.46303171100776,3.25101339552609,2.80066717033858,3.37954470244396,3.37689255830949,3.12884256850962,2.99860015328834,3.21202691707152,3.01233545823902
"ENSG00000008869",5.17890765584926,5.14087616310836,5.1659568337779,4.74162928047493,4.79597801666263,4.47502854958211,5.47822702972446,5.2378143089419,5.4772828201974,5.01562274061499,4.94744712713421,5.21427673976326
"ENSG00000008952",5.73310357019446,5.77175881175196,5.65689335770472,6.10823334583316,6.17061614500203,6.15222216521562,5.83980006601476,5.75823299544604,5.70081762051427,6.11388880681647,6.14391619841701,6.16304154749575
"ENSG00000008988",9.07277528354838,9.14109955783737,8.9738048818334,7.77058459568882,8.06688937820576,7.87450853751274,8.50484520982677,8.54087219486156,8.60644136242523,8.8144305058546,8.93867819862876,8.85106556876984
"ENSG00000009307",8.76463520353512,8.71282013794205,8.65700504912347,8.64290331767296,8.61691399969591,8.52916432961307,8.03365440414905,8.10084428678066,8.04076835889313,8.61847245884506,8.58554332799407,8.65226234800722
"ENSG00000009335",6.10830139959511,6.09305714528067,6.09426493071515,5.82764806317079,5.57718185761489,6.01081829786705,6.18855162547024,6.37694436135674,6.25945028601976,5.85798310538124,5.88750599212374,5.54101568220319
"ENSG00000009413",3.73007793256569,3.73593493780542,3.72047933613893,4.23783166018646,4.23351145632622,4.1468864733227,3.99322954735477,3.67584926504163,3.76408050040032,4.15549421868858,4.09032454538803,3.99417564736776
"ENSG00000009780",3.96591422261101,4.17291236960979,3.84327264648895,3.94869844112528,3.71034093258946,4.32071251034656,4.55797044076043,4.50712599264051,4.60272787948462,3.19554038292471,3.38153923722982,3.66179236758472
"ENSG00000009830",3.59396316205682,3.44672458562466,3.72047933613893,3.94869844112528,3.83272337076534,3.94751408149144,3.58675365950314,3.48468276384121,3.58610881516804,3.64317645571257,3.89389523426494,3.52893509439687
"ENSG00000009844",5.63813286638361,5.54460223624763,5.62456895872255,5.064250172436,5.15225358657888,5.11005483686823,5.1836534321254,4.95449180877526,5.12196807116693,4.92062235146518,4.84520702264071,4.99406544311047
"ENSG00000009950",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.46130634972432,2.4625222084915,1.60620314850489,2.97805594851739,2.59505571309299,1.60620314850489,2.76945484056535,2.43894272509266
"ENSG00000009954",5.42690122136077,5.54460223624763,5.48743519298602,6.86531233943853,6.93951497929083,7.03146488016124,6.93192937597961,7.03736306214556,6.97423012461759,5.97998035355785,6.16510753344138,6.09851456211353
"ENSG00000010017",6.30628296533535,6.375323997065,6.22912189295026,6.13121940084554,6.17061614500203,5.88131982108551,6.26045023645004,6.46446930623749,6.34123278205534,6.19669549853137,5.8355343525435,5.91076992487858
"ENSG00000010030",2.47045074219311,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,2.4625222084915,1.60620314850489,2.31122915789307,1.60620314850489,2.43041565955436,1.60620314850489,3.01233545823902
"ENSG00000010072",4.34089335037403,4.50297371696972,4.68797156710863,3.94869844112528,3.71034093258946,3.94751408149144,4.46203838363752,4.30086968487899,4.24682394487452,3.7627885202983,3.78361518892508,3.99417564736776
"ENSG00000010165",5.70214091940564,5.74143106771875,5.74970784761266,5.4784740660015,5.36117355824934,5.44052884369757,5.3780056945253,5.29378290346551,5.61554565915084,5.37855043380982,4.94744712713421,4.7893651099904
"ENSG00000010219",3.96591422261101,3.73593493780542,3.84327264648895,2.46303171100776,2.79901492036609,3.2531891541712,3.48745929931598,3.58386727034143,3.26053208859683,3.19554038292471,3.01335261899509,3.01233545823902
"ENSG00000010244",5.82217042065582,5.77175881175196,5.68850428750334,8.07274092518804,7.99396899536331,8.03501229157077,7.15181509164596,7.03736306214556,7.06520567501753,8.14856713775969,8.14913337026355,8.34964066517778
"ENSG00000010256",7.30367996315748,7.31266361496731,7.30933550176174,5.85554651060823,6.05566522888032,6.106616349413,6.24635523646518,6.46446930623749,6.17273513688568,6.59786082051349,6.48448013937141,6.62652887158055
"ENSG00000010270",4.16627847230817,4.07628433538924,4.05919253383164,5.20163123090779,5.39951981550013,5.15580815075907,5.3518112659977,5.14950656832025,5.32419710763618,4.81877517385882,4.26180385360423,4.33844556027759
"ENSG00000010278",8.55609675156851,8.49453335487497,8.43356571577311,6.67531058274108,6.6696718602661,6.67364643585769,7.90068503623158,7.80317946809133,7.87698678752554,7.11636415317607,7.11547964359393,6.86478493235962
"ENSG00000010282",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,2.46130634972432,3.2531891541712,2.5954129455237,2.31122915789307,1.60620314850489,2.99860015328834,2.76945484056535,3.01233545823902
"ENSG00000010292",5.0856164710722,4.99346338306331,5.07281189168053,4.74162928047493,4.54294854846989,4.79936471026869,4.41146909690639,4.35538873243382,4.18756236190519,4.92062235146518,4.55147366065031,4.73318563769506
"ENSG00000010295",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,3.25101339552609,3.4261292799474,2.5954129455237,2.5938141929582,2.8062453332547,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000010310",3.59396316205682,3.59954489743295,3.72047933613893,4.47636972292423,4.14390585933025,4.47502854958211,4.6477282378173,4.80775271842238,4.68968301520674,5.10465328789784,4.79116841669747,4.99406544311047
"ENSG00000010318",3.44147024937464,3.27221881748466,3.25940896496487,3.05103955698673,3.42377374511909,3.05022244102949,3.26109279472302,2.97805594851739,3.12884256850962,3.51122264457151,3.89389523426494,3.21089049824195
"ENSG00000010322",4.98576056806631,4.99346338306331,5.12014756244327,6.43806950533783,6.31751414205139,6.38007189105171,6.23212071731683,6.3377400913416,6.30092269134513,6.64281794300744,6.53415607356673,6.7714010737433
"ENSG00000010361",3.85325847821863,3.44672458562466,3.25940896496487,3.05103955698673,3.25101339552609,2.4625222084915,2.5954129455237,2.5938141929582,1.60620314850489,2.7569804804594,3.01335261899509,2.43894272509266
"ENSG00000010379",1.60620314850489,1.60620314850489,1.60620314850489,3.25410072727409,2.79901492036609,3.4261292799474,2.31239169197309,2.5938141929582,2.59505571309299,3.51122264457151,3.21202691707152,2.76859448884906
"ENSG00000010404",6.42458749445183,6.43328582649145,6.35240851672788,6.41952841132813,6.25638559079318,6.49065052051907,6.72407353263921,6.6465480299032,6.62854870827048,6.38498123795218,6.46753307580893,6.32216892588506
"ENSG00000010438",7.56617637735357,7.52284141614129,7.55986755267154,5.24462616846241,4.95975061210704,5.2431225013726,4.88696978353372,5.29378290346551,4.8107806018639,6.23637630967732,6.18599100514877,5.69471600970836
"ENSG00000010539",3.44147024937464,3.59954489743295,3.43286214499482,4.14813495304523,3.83272337076534,3.94751408149144,4.12637025294155,3.84223540351605,4.06069231393841,3.36366398410477,3.21202691707152,3.52893509439687
"ENSG00000010626",3.59396316205682,3.59954489743295,3.58481709533897,3.42711612665321,3.25101339552609,3.2531891541712,2.5954129455237,2.80476449858755,2.3121319214681,3.64317645571257,3.53024577974561,3.52893509439687
"ENSG00000010671",2.47045074219311,1.60620314850489,1.60620314850489,2.80135949095945,2.46130634972432,3.05022244102949,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000010704",3.26736285341068,3.59954489743295,3.43286214499482,1.60620314850489,1.60620314850489,2.4625222084915,2.31239169197309,2.31122915789307,2.3121319214681,2.7569804804594,2.76945484056535,2.43894272509266
"ENSG00000010803",3.73007793256569,3.9722108132972,3.72047933613893,4.4013418859326,4.73686856854412,4.23655630391282,4.84981315756436,4.80775271842238,4.9575846752961,4.31597186748626,4.73497305405437,4.84338889625296
