"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000055609",98.2631822979873,3.24378888834428,0.278768041643053,11.6361576787119,2.69903041655666e-31,6.84680510082389e-30
"ENSG00000055732",34.7418573048722,3.93477995218143,0.633651045758379,6.20969534970486,5.30874182880794e-10,4.05876106579222e-09
"ENSG00000055917",177.946643896979,1.62102581651308,0.171069797840463,9.47581535125695,2.64685416396677e-21,4.35878132013622e-20
"ENSG00000055950",22.9228156083224,-1.75948092241915,0.44158399521535,-3.98447620720739,6.76291323823046e-05,0.000265816584128682
"ENSG00000056050",15.8046318979651,-2.61121360297087,0.660611132409976,-3.95272418956201,7.72664800197254e-05,0.000299516130413542
"ENSG00000056097",100.780139636282,1.24854126686219,0.220847015285644,5.65342151102801,1.57284952494423e-08,1.03015298738635e-07
"ENSG00000056558",6.86102098175169,2.45212762930456,0.901366279283394,2.72045636237253,0.00651918757531373,0.0159710258369127
"ENSG00000056586",86.6917755317037,1.67224019079621,0.239033870793427,6.99582944143243,2.63694173457827e-12,2.46543332907724e-11
"ENSG00000056972",21.9869365485073,-1.31199899852761,0.440588774230869,-2.97783120057461,0.00290295812865743,0.00786585944933684
"ENSG00000057019",64.523460399713,1.09729756039262,0.259464494412013,4.22908561296324,2.34643047591474e-05,9.9971412681764e-05
"ENSG00000057149",169.280394999535,-2.17138645778218,0.215197766662103,-10.090190485999,6.10509313151365e-24,1.14005798666967e-22
"ENSG00000057608",119.650441351968,-1.76768964686837,0.218467183560706,-8.09132803406685,5.90176728468002e-16,7.06982539310628e-15
"ENSG00000057704",19.586579006059,-1.57781193824919,0.484180450875333,-3.25872706218666,0.00111913279347508,0.00336838223554113
"ENSG00000058668",150.504165839954,-1.47404696329912,0.179590786856728,-8.20780948231532,2.25260265699737e-16,2.77058080807163e-15
"ENSG00000058799",29.8360618739571,-2.06982503413241,0.409376062492216,-5.05604802960791,4.28033577746761e-07,2.35333202107781e-06
"ENSG00000058804",11.4417197954239,-2.30596423425185,0.671504456138172,-3.43402670402736,0.000594685606573076,0.00190896984664072
"ENSG00000059145",11.2426794872982,1.5905232047102,0.642159282832765,2.47683596146723,0.0132552808108258,0.0296411860746413
"ENSG00000059378",42.3662846137495,2.62671311013928,0.36898210469801,7.11880895223654,1.08863682112177e-12,1.05425881624424e-11
"ENSG00000059573",47.9025801765844,-1.44902034598838,0.312283795647266,-4.64007536153137,3.48282143883295e-06,1.68464549091815e-05
"ENSG00000059588",4.40970700747966,-2.70393494683732,1.05925963341679,-2.55266495723564,0.0106902274626411,0.0245588711477355
"ENSG00000059728",181.668191527711,3.02722067222407,0.193793185904195,15.6208829433282,5.24739168467095e-55,2.48845378860684e-53
"ENSG00000059758",49.8135516242666,1.36291304504758,0.317260435431247,4.29588090048164,1.74000987771857e-05,7.56287757874529e-05
"ENSG00000060140",8.71400002762874,2.65090400186196,0.895564110570444,2.96003822682601,0.00307600871969268,0.00826980719496571
"ENSG00000060339",152.844558649156,1.38004103137851,0.177384281483888,7.77995107477356,7.25526017838104e-15,8.14004800501287e-14
"ENSG00000060491",53.49605309116,1.34568505198225,0.317869094155522,4.23345671763816,2.30126488674167e-05,9.82290610486703e-05
"ENSG00000060558",92.4681479955924,-1.47872122713829,0.219624532232769,-6.73295106018063,1.66255996619052e-11,1.46696467605046e-10
"ENSG00000060982",14.3786788622692,5.513529922594,1.13874143212423,4.84177510983241,1.28684356255134e-06,6.61887482788241e-06
"ENSG00000061794",51.9886770747183,-2.16423381694541,0.319176288126908,-6.78068483610187,1.19607543520114e-11,1.0683392236748e-10
"ENSG00000061936",48.9224116153611,2.15044262334846,0.33418962574819,6.43479766475098,1.23637917184799e-10,1.00839436001786e-09
"ENSG00000062038",67.6800293349436,-2.1427633322896,0.269940323362984,-7.93791496429476,2.056082162164e-15,2.38236220301118e-14
"ENSG00000062194",102.565561337654,2.27410354965139,0.246033453522,9.24306640864204,2.39532237363756e-20,3.70161800181393e-19
"ENSG00000062282",15.3317309245077,-2.83339888833749,0.592030873119929,-4.78589718371582,1.70225188102155e-06,8.63325099525815e-06
"ENSG00000062370",19.3226561752769,1.42087587379637,0.522082652805207,2.72155350529624,0.00649758657161106,0.0159237603779493
"ENSG00000062582",29.6131867708528,-1.70630584965559,0.405350240854703,-4.20946055455092,2.55981126062166e-05,0.000108227314327754
"ENSG00000062650",87.2834255222821,1.17806811905636,0.234130485173941,5.03167333455593,4.86217226207542e-07,2.65209396113205e-06
"ENSG00000062716",114.100921816494,1.01779942805595,0.207977604158688,4.8937934070986,9.89106700317626e-07,5.18014135270711e-06
"ENSG00000063169",13.9692285814271,1.7508619304231,0.614122141540678,2.85099951946144,0.00435820353398349,0.0112354210291373
"ENSG00000063241",4.67047523254727,-2.44031998814673,1.01078807631686,-2.41427460941054,0.015766574367187,0.0343292404965573
"ENSG00000063244",241.315947934718,1.16734737956848,0.147139648417797,7.93360180020168,2.12879909668946e-15,2.4604210665255e-14
"ENSG00000063322",47.0127392609426,1.09922385420333,0.306028626796526,3.59189878969782,0.000328277349650814,0.00112134342207456
"ENSG00000063854",11.7615035240822,-2.0903352735593,0.703687401329659,-2.97054525860416,0.00297271599557177,0.00802964978251917
"ENSG00000064102",30.8553666518711,-1.68927194160601,0.396993138264667,-4.25516659806802,2.08893418714091e-05,8.98046472976466e-05
"ENSG00000064115",65.5799504791185,-3.09383672597305,0.29818947173428,-10.3754056371581,3.20846859153037e-25,6.39839112183803e-24
"ENSG00000064195",20.7897220182057,-1.86437673663114,0.479362513166506,-3.88928354934495,0.000100540594470821,0.000381904817973391
"ENSG00000064199",3.4568774798088,-2.96473618805132,1.26200122178485,-2.34923400775975,0.0188120797804125,0.0399394924568757
"ENSG00000064300",23.9061823911257,8.49681090115085,1.24933616895548,6.80106052501043,1.03851776243794e-11,9.32436247341809e-11
"ENSG00000064313",42.6490964993004,1.0958697954218,0.33045896190683,3.31620540444222,0.000912487350402384,0.00281015965979757
"ENSG00000064393",30.3167722808665,1.00352704072112,0.385010720668451,2.60649116206118,0.00914751845946504,0.0213995176708963
"ENSG00000064419",119.317015503415,1.0649865225827,0.192550564216611,5.53094469972383,3.18510734876446e-08,2.01072650562441e-07
"ENSG00000064490",19.7131203671476,-2.25702869644414,0.509825538530288,-4.42706087841469,9.55257785359886e-06,4.31790286209185e-05
"ENSG00000064545",12.2517670936917,-1.65808182442734,0.635273414476538,-2.61002866898435,0.00905346350074068,0.021215451912077
"ENSG00000064547",38.0878802821589,1.59842580440304,0.414522962726299,3.85606093783146,0.000115228774724597,0.00043293141606301
"ENSG00000064607",95.1023374593809,2.0056494566499,0.24545694587373,8.17108454401476,3.05629354885908e-16,3.7225817276483e-15
"ENSG00000064652",12.7431287730251,-1.63798908937898,0.624964108064133,-2.6209330555842,0.00876894794159797,0.0206293013286826
"ENSG00000064666",78.5855692753832,-1.3137529229142,0.242722154108408,-5.41257936565376,6.21233051380415e-08,3.80346766151274e-07
"ENSG00000064932",66.6989817470258,1.68135871772995,0.295994363461851,5.68037410599764,1.34400447469687e-08,8.87853602241108e-08
"ENSG00000065000",107.008010768172,1.19005604797467,0.223692967362543,5.32004229728833,1.0374312990689e-07,6.17358858436863e-07
"ENSG00000065029",16.2583900508711,1.42668606553893,0.555868371589082,2.56658975120389,0.0102704042618592,0.0237201823859692
"ENSG00000065060",22.6250509583267,1.25694428057172,0.470104076994095,2.67375745517626,0.00750066778366694,0.0180329643579449
"ENSG00000065183",12.1015135009641,-2.0686923139935,0.616977501505311,-3.35294611058956,0.00079956272719573,0.00250033211767529
"ENSG00000065357",55.8343340037287,-1.38658421766853,0.288956159999491,-4.79859719090596,1.5978076947987e-06,8.13343643977205e-06
"ENSG00000065361",38.1039947380243,-1.64391954897401,0.351966760131247,-4.6706670492435,3.00223219891408e-06,1.46553959480065e-05
"ENSG00000065427",112.984134108296,-1.6060826558726,0.202070542904896,-7.94812857324039,1.89350080370859e-15,2.20137414415994e-14
"ENSG00000065491",89.4175394749411,2.24862029714768,0.25224766182667,8.91433554176136,4.90750091567728e-19,7.08404943894838e-18
"ENSG00000065518",86.3708775616415,-1.1144023641623,0.235373961290701,-4.73460342873673,2.19483824332841e-06,1.09543463862322e-05
"ENSG00000065526",73.6703935227891,2.13622287430441,0.263100879578461,8.11940605340071,4.68470659458785e-16,5.66102898470335e-15
"ENSG00000065548",257.56692561101,1.14887902720764,0.147891554692598,7.76838832748532,7.94910431432976e-15,8.8823999625709e-14
"ENSG00000065600",13.4149348706485,-1.61059071853576,0.58594140531295,-2.7487231725424,0.00598278910122571,0.0148014502683605
"ENSG00000065621",4.9682424670337,-2.44076737893129,1.00461958283908,-2.42954389962579,0.0151178339841554,0.0331238549474874
"ENSG00000065802",28.1751430425493,2.25789688756237,0.456706410888187,4.94386948317912,7.65869877574922e-07,4.06656572163675e-06
"ENSG00000065809",19.6194248988768,3.444657223059,0.600828431412086,5.73317946183614,9.85652461876879e-09,6.61254446956778e-08
"ENSG00000065833",71.6981781103091,-2.10844985894599,0.272151980465014,-7.74732506206047,9.38484930821556e-15,1.04108456956089e-13
"ENSG00000065923",10.8798322559254,1.6743286078513,0.682544231986979,2.45306974901408,0.0141642871061236,0.0313600452534102
"ENSG00000066084",95.9995097253721,1.15822208479695,0.215513090792311,5.37425397473012,7.69004025059919e-08,4.64838175463289e-07
"ENSG00000066117",67.9960260089364,1.47740566120108,0.280846766471754,5.26054004381664,1.43632918515127e-07,8.38821106859396e-07
"ENSG00000066248",12.4108548386889,4.08953375216859,1.00605266081707,4.06493010897388,4.8046857702497e-05,0.000194670180943764
"ENSG00000066422",58.3514254958747,1.16755762557803,0.295362773860453,3.95296133740149,7.71899131290945e-05,0.00029930340016339
"ENSG00000066583",19.9061293711604,-2.47937701886151,0.519772517757666,-4.77011949296148,1.84116667292185e-06,9.30699636861595e-06
"ENSG00000066697",77.1566794037788,2.17537958277178,0.293069647666965,7.42273927064536,1.14722478776821e-13,1.19304461727214e-12
"ENSG00000066735",12.3669456404122,3.14357687477948,1.00108175930227,3.14017995590138,0.0016884408220378,0.00487661853162864
"ENSG00000066855",15.7845853904385,-1.42775889609799,0.577385591601654,-2.4727996625919,0.0134059269979629,0.0299162019036042
"ENSG00000067048",274.17594603728,2.9123014488241,0.180405309279919,16.1431027747933,1.26993585130415e-58,6.46683201033107e-57
"ENSG00000067057",251.211301703725,2.01883494697241,0.143727722040793,14.0462460429132,8.12270220318021e-45,3.10507729650656e-43
"ENSG00000067082",602.368887792409,1.5948321159941,0.0952050936763356,16.7515419019069,5.51774214160911e-63,3.04579366216823e-61
"ENSG00000067182",70.9216348149481,-1.49783938891563,0.263220025343133,-5.69044618456764,1.26707842021076e-08,8.40253829837027e-08
"ENSG00000067225",479.070369601507,-1.62930596241848,0.102683314580259,-15.8672903098096,1.06751125874489e-56,5.16900188444894e-55
"ENSG00000067365",18.1698045375561,1.50759205144023,0.544528092978882,2.76862125366726,0.00562940340498404,0.0140326118483486
"ENSG00000067369",72.7159522593404,2.61033241080933,0.28918228437048,9.02659862616325,1.77090542525728e-19,2.62497259597749e-18
"ENSG00000067560",481.59269664426,-1.28814251095656,0.099996937731092,-12.8818195855216,5.69762404003538e-38,1.85441537152095e-36
"ENSG00000067596",39.7563035224337,1.08646939426065,0.333381884457981,3.25893350812103,0.0011183187489295,0.00336666639075634
"ENSG00000067704",79.2935149599819,-2.17441985697263,0.259435517348646,-8.38134993694988,5.23240819543579e-17,6.68437641424114e-16
"ENSG00000067798",21.890448268855,3.51802518745144,0.563823859500691,6.23958196903358,4.38741801268842e-10,3.38247869134638e-09
"ENSG00000068001",12.8874378720729,-1.5863681777103,0.591552579291507,-2.68170274840196,0.00732485132310753,0.0176780252289059
"ENSG00000068305",53.7797398598812,1.08149627378611,0.294613823141383,3.67089453663246,0.000241703063669037,0.00084635937037115
"ENSG00000068308",118.323321636192,1.74658452192809,0.20796430664276,8.39848217284885,4.52286609988249e-17,5.82778264970853e-16
"ENSG00000068323",211.840150909655,2.12013268694038,0.174814466396658,12.1279018301023,7.51502830731687e-34,2.14715094494768e-32
"ENSG00000068366",57.3906589829073,1.55160781928351,0.304861114785688,5.0895563390374,3.58902219616705e-07,1.98670302074229e-06
"ENSG00000068383",35.912804382982,1.8621444911824,0.435767615754063,4.27325120973044,1.92643209691853e-05,8.31813608807127e-05
"ENSG00000068400",45.0078604417889,1.56718849790897,0.327429196141958,4.78634317395908,1.69847541748098e-06,8.61726498574909e-06
"ENSG00000068489",9.24344219009863,-1.78121252777666,0.685474481181702,-2.5985103409043,0.00936292248958996,0.0218292532026086
"ENSG00000068697",264.563598615751,-1.50501882134458,0.152188171269892,-9.88919709584766,4.63732167246714e-23,8.40933496452647e-22
"ENSG00000068745",297.013043867389,2.72598535335577,0.15446541882025,17.6478682036137,1.05670287067854e-69,6.72004590569764e-68
"ENSG00000068784",7.10697794992154,-2.05905378607229,0.791841291251214,-2.60033646744882,0.00931323959053815,0.0217282681909428
"ENSG00000068878",102.681555949524,2.05141728891913,0.225613635505015,9.09261217446906,9.66876276620875e-20,1.44873969786841e-18
"ENSG00000068912",32.2542960914823,-2.12325667217899,0.434951278188704,-4.8815965802446,1.05230363058229e-06,5.4985952677151e-06
"ENSG00000068976",5.02884536042746,5.96058487481472,1.46775846476694,4.06101209285901,4.8860440314996e-05,0.000197618428003208
"ENSG00000069248",23.2776130367449,-1.37649525914849,0.43237305080474,-3.1835824563685,0.00145464676047417,0.00426202235552942
"ENSG00000069275",68.8818461582519,-1.24889848314487,0.248377283104331,-5.02823151753482,4.95023989931707e-07,2.6990640304455e-06
"ENSG00000069329",50.1918809142278,-1.10549378413558,0.293400822163058,-3.76786191662815,0.000164651730862242,0.000598260633464702
"ENSG00000069399",25.6874118809763,2.90524400312697,0.508359019464156,5.71494532779076,1.09739300272619e-08,7.31242078108231e-08
"ENSG00000069431",3.68738831168054,5.15308450190128,1.58578777663008,3.2495423270647,0.00115590874745632,0.00346772624236896
"ENSG00000069812",25.9293943049159,-3.2530682473439,0.492699817752931,-6.60253592578997,4.04183283554415e-11,3.46442814475212e-10
"ENSG00000069849",159.080669685863,-1.62930490409648,0.174563922555097,-9.33357179563966,1.023619270133e-20,1.62180779883299e-19
"ENSG00000069869",34.9436190915845,1.25417629112306,0.378243914304293,3.31578709846495,0.000913854196979513,0.0028131135218196
"ENSG00000069943",6.34373553254917,-2.2992063390026,0.931961867735984,-2.46706052962024,0.0136227327357863,0.0303203896020793
"ENSG00000070018",34.7150459105639,1.64136765270675,0.398442451020558,4.11945978271795,3.79761697962636e-05,0.00015620600393098
"ENSG00000070019",2.18176322795953,-3.92143998623036,1.68352477241332,-2.32930340585901,0.0198429980796842,0.0418641451612357
"ENSG00000070087",42.0030115351269,-1.90799720386855,0.36073131710164,-5.28924746317755,1.22820629097971e-07,7.25256603145916e-07
"ENSG00000070214",11.477326734515,-2.72681439703059,0.670263627495525,-4.06827147583627,4.73631808321002e-05,0.000192069319859825
"ENSG00000070404",156.805666515484,1.02364508597904,0.18157292255217,5.63765274904869,1.72383677088066e-08,1.12317976572961e-07
"ENSG00000070413",38.9472585228008,-1.6033103864412,0.336768504819027,-4.76086796567507,1.92762132606526e-06,9.71554941552248e-06
"ENSG00000070495",150.659830811248,3.7406267445873,0.249273891570911,15.0060911755101,6.69802982730685e-51,2.96259011592418e-49
"ENSG00000070501",9.69720879513979,-1.90061606079383,0.674038574370226,-2.81974375512504,0.00480620122970776,0.0122236595963817
"ENSG00000070540",19.4589759123857,-2.03979658195436,0.501105497825875,-4.07059310026399,4.68935953975248e-05,0.000190276864594485
"ENSG00000070610",70.0487761944063,1.44837573642287,0.273433412486256,5.29699616170967,1.17723168815143e-07,6.96945400964812e-07
"ENSG00000070614",61.1459175808135,-1.0635445823236,0.270035640070521,-3.93853412107324,8.19809370352968e-05,0.000316015902538295
"ENSG00000070669",37.0988522783616,8.1625437131922,1.21998612076896,6.69068571702057,2.22127257742164e-11,1.94502294215854e-10
"ENSG00000070718",8.28346009967746,-1.7910786995968,0.770749748938087,-2.32381353618926,0.0201354899358257,0.0424002229207383
"ENSG00000070731",8.44375302524928,-2.05831310037329,0.748727554686195,-2.74908154173111,0.00597625169616955,0.0147879278119311
"ENSG00000070761",75.0623110654593,1.35999153729336,0.262858856419686,5.17384712015169,2.29322482514085e-07,1.30608760160725e-06
